256,0.357771,1000
6,0,0.0234827,0.0655139
6,0,0.0417325,0.0635299
6,0,0.0624355,0.065246
6,0,0.087018,0.0612724
6,0,0.10639,0.063396
6,0,0.125695,0.062428
6,0,0.146142,0.0601668
6,0,0.169133,0.0643799
6,0,0.0198972,0.081256
6,0,0.0405712,0.084137
6,0,0.0621195,0.0825349
6,0,0.0834649,0.0868078
6,0,0.104947,0.0870163
6,0,0.128416,0.0832974
6,0,0.146179,0.084637
6,0,0.168196,0.0856868
6,0,0.0193587,0.105531
6,0,0.0447956,0.1054
6,0,0.060699,0.103487
6,0,0.081447,0.105498
6,0,0.108157,0.105644
6,0,0.124464,0.107838
6,0,0.147536,0.106853
6,0,0.170812,0.10491
6,0,0.0224523,0.124718
6,0,0.0406274,0.128214
6,0,0.0656898,0.126813
6,0,0.0864122,0.128103
6,0,0.107109,0.123391
6,0,0.12404,0.128394
6,0,0.149594,0.12763
6,0,0.167644,0.12662
6,0,0.0184508,0.147024
6,0,0.0412899,0.14998
6,0,0.0653588,0.147439
6,0,0.0852667,0.148262
6,0,0.108204,0.147978
6,0,0.125079,0.14516
6,0,0.146184,0.149706
6,0,0.170593,0.147497
6,0,0.0234831,0.167614
6,0,0.0653791,0.16979
6,0,0.0839546,0.169966
6,0,0.10519,0.166658
6,0,0.149365,0.169326
6,0,0.0449011,0.171017
6,0,0.128405,0.171299
6,0,0.16627,0.17066
8,0,0.0409658,0.0188649
8,0,0.0596898,0.0189634
8,0,0.0837032,0.0192096
8,0,0.172194,0.0174252
8,0,0.0220474,0.0233786
8,0,0.106178,0.0222059
8,0,0.125539,0.0244815
8,0,0.150678,0.0239774
8,0,0.168325,0.0381932
8,0,0.0206536,0.0457195
8,0,0.0454869,0.0427351
8,0,0.0644988,0.0415946
8,0,0.0812132,0.0417723
8,0,0.101236,0.0455108
8,0,0.122887,0.0416181
8,0,0.144023,0.0436472
8,0,0.145751,0.0591771
8,0,0.0242951,0.0663065
8,0,0.041613,0.0636612
8,0,0.062202,0.0659493
8,0,0.0879636,0.0606512
8,0,0.106778,0.0634827
8,0,0.125502,0.0621919
8,0,0.16939,0.0647945
8,0,0.0195144,0.0802809
8,0,0.0400646,0.0841222
8,0,0.0617807,0.0819861
8,0,0.083226,0.0876833
8,0,0.104853,0.0879613
8,0,0.12913,0.0830028
8,0,0.1458,0.0847889
8,0,0.16814,0.0861886
8,0,0.0187965,0.105632
8,0,0.0456973,0.105458
8,0,0.0598866,0.102908
8,0,0.0805356,0.105588
8,0,0.109134,0.105784
8,0,0.123862,0.108708
8,0,0.147608,0.107396
8,0,0.171628,0.104804
8,0,0.0229213,0.124199
8,0,0.0401397,0.128861
8,0,0.0665411,0.126993
8,0,0.0871558,0.128714
8,0,0.107736,0.122431
8,0,0.123296,0.129102
8,0,0.150353,0.128083
8,0,0.167405,0.126736
8,0,0.0175859,0.146927
8,0,0.0660997,0.14748
8,0,0.0856284,0.148576
8,0,0.109197,0.148198
8,0,0.124682,0.144441
8,0,0.171337,0.147557
8,0,0.0410229,0.150867
8,0,0.145806,0.150502
8,0,0.0242956,0.167364
8,0,0.105177,0.16609
8,0,0.150048,0.169648
8,0,0.0458379,0.171902
8,0,0.0661268,0.170265
8,0,0.083879,0.1705
8,0,0.129116,0.172278
8,0,0.165573,0.171426
10,0,0.0406845,0.0183198
10,0,0.0588283,0.0184429
10,0,0.0835837,0.0187507
10,0,0.173151,0.0165202
10,0,0.022298,0.0239619
10,0,0.106416,0.022496
10,0,0.125355,0.0253405
10,0,0.151518,0.0247105
10,0,0.168316,0.0372189
10,0,0.0205556,0.0466267
10,0,0.0463359,0.0428962
10,0,0.0648395,0.0414706
10,0,0.0804711,0.0416927
10,0,0.100239,0.0463658
10,0,0.122041,0.0414999
10,0,0.143199,0.0440364
10,0,0.145359,0.0581874
10,0,0.0251076,0.0670991
10,0,0.0414936,0.0637925
10,0,0.0619685,0.0666526
10,0,0.0889091,0.06003
10,0,0.107166,0.0635694
10,0,0.12531,0.0619559
10,0,0.169647,0.0652091
10,0,0.0191317,0.0793057
10,0,0.0395581,0.0841074
10,0,0.0614418,0.0814373
10,0,0.0829872,0.0885587
10,0,0.10476,0.0889063
10,0,0.129845,0.0827081
10,0,0.14542,0.0849407
10,0,0.168084,0.0866904
10,0,0.0182343,0.105733
10,0,0.0465989,0.105516
10,0,0.0590742,0.102328
10,0,0.0796241,0.105679
10,0,0.11011,0.105923
10,0,0.123259,0.109578
10,0,0.147681,0.107938
10,0,0.172444,0.104699
10,0,0.0233903,0.123681
10,0,0.0396519,0.129508
10,0,0.0673923,0.127174
10,0,0.0878993,0.129324
10,0,0.108363,0.121471
10,0,0.122552,0.129809
10,0,0.151112,0.128535
10,0,0.167165,0.126852
10,0,0.0167211,0.146829
10,0,0.0668406,0.147521
10,0,0.0859902,0.148891
10,0,0.110189,0.148418
10,0,0.124284,0.143722
10,0,0.17208,0.147617
10,0,0.040756,0.151754
10,0,0.145428,0.151298
10,0,0.0251082,0.167114
10,0,0.105165,0.165522
10,0,0.15073,0.169969
10,0,0.0467747,0.172787
10,0,0.0668745,0.170741
10,0,0.0838033,0.171034
10,0,0.129827,0.173257
10,0,0.164876,0.172192
12,0,0.0404033,0.0177747
12,0,0.0579667,0.0179225
12,0,0.0834642,0.0182917
12,0,0.174109,0.0156151
12,0,0.0225485,0.0245452
12,0,0.106654,0.0227862
12,0,0.125172,0.0261996
12,0,0.152358,0.0254435
12,0,0.168307,0.0362445
12,0,0.0204577,0.0475339
12,0,0.047185,0.0430573
12,0,0.0651802,0.0413466
12,0,0.0797291,0.0416132
12,0,0.0992412,0.0472208
12,0,0.121195,0.0413817
12,0,0.142375,0.0444255
12,0,0.0898547,0.0594088
12,0,0.144968,0.0571976
12,0,0.02592,0.0678917
12,0,0.0413742,0.0639237
12,0,0.061735,0.0673559
12,0,0.107554,0.0636561
12,0,0.125118,0.0617199
12,0,0.169904,0.0656238
12,0,0.018749,0.0783306
12,0,0.0390516,0.0840927
12,0,0.061103,0.0808885
12,0,0.0827484,0.0894342
12,0,0.104667,0.0898512
12,0,0.130559,0.0824134
12,0,0.145041,0.0850926
12,0,0.168029,0.0871922
12,0,0.0176721,0.105835
12,0,0.0475005,0.105574
12,0,0.0582619,0.101748
12,0,0.0787127,0.105769
12,0,0.111087,0.106062
12,0,0.147754,0.10848
12,0,0.173261,0.104593
12,0,0.122656,0.110449
12,0,0.0238593,0.123163
12,0,0.0682436,0.127354
12,0,0.0886429,0.129935
12,0,0.108991,0.12051
12,0,0.151871,0.128988
12,0,0.166926,0.126968
12,0,0.0391642,0.130155
12,0,0.121808,0.130517
12,0,0.0158562,0.146731
12,0,0.0675816,0.147561
12,0,0.0863519,0.149206
12,0,0.111182,0.148638
12,0,0.123886,0.143003
12,0,0.172824,0.147677
12,0,0.040489,0.152642
12,0,0.145051,0.152094
12,0,0.0259208,0.166864
12,0,0.105152,0.164954
12,0,0.0477116,0.173672
12,0,0.0676222,0.171216
12,0,0.0837277,0.171569
12,0,0.130539,0.174236
12,0,0.151413,0.17029
12,0,0.164178,0.172958
14,0,0.0401221,0.0172296
14,0,0.0571052,0.017402
14,0,0.0833446,0.0178328
14,0,0.175067,0.0147101
14,0,0.022799,0.0251285
14,0,0.106892,0.0230763
14,0,0.124989,0.0270586
14,0,0.153199,0.0261765
14,0,0.168297,0.0352701
14,0,0.0203597,0.0484411
14,0,0.048034,0.0432184
14,0,0.0655209,0.0412225
14,0,0.078987,0.0415336
14,0,0.0982437,0.0480758
14,0,0.120349,0.0412636
14,0,0.141551,0.0448147
14,0,0.0908002,0.0587876
14,0,0.144576,0.0562079
14,0,0.0267324,0.0686843
14,0,0.0412548,0.064055
14,0,0.0615015,0.0680593
14,0,0.107942,0.0637427
14,0,0.124925,0.0614839
14,0,0.170161,0.0660384
14,0,0.0183662,0.0773555
14,0,0.0385451,0.0840779
14,0,0.0607641,0.0803397
14,0,0.131274,0.0821188
14,0,0.144662,0.0852445
14,0,0.167973,0.087694
14,0,0.0825095,0.0903097
14,0,0.104573,0.0907962
14,0,0.0171099,0.105936
14,0,0.0484022,0.105632
14,0,0.0574495,0.101168
14,0,0.0778012,0.10586
14,0,0.112064,0.106201
14,0,0.147826,0.109022
14,0,0.174077,0.104487
14,0,0.109618,0.11955
14,0,0.122054,0.111319
14,0,0.0243283,0.122645
14,0,0.0690948,0.127534
14,0,0.15263,0.12944
14,0,0.166687,0.127083
14,0,0.0386764,0.130802
14,0,0.0893865,0.130545
14,0,0.121064,0.131224
14,0,0.0149913,0.146633
14,0,0.0683225,0.147602
14,0,0.0867137,0.149521
14,0,0.112174,0.148858
14,0,0.123489,0.142284
14,0,0.173567,0.147737
14,0,0.0402221,0.153529
14,0,0.144673,0.15289
14,0,0.0267334,0.166615
14,0,0.10514,0.164386
14,0,0.0486484,0.174557
14,0,0.0683698,0.171692
14,0,0.0836521,0.172103
14,0,0.13125,0.175215
14,0,0.152095,0.170611
14,0,0.163481,0.173723
16,0,0.0398408,0.0166845
16,0,0.0562437,0.0168815
16,0,0.0832251,0.0173739
16,0,0.176025,0.0138051
16,0,0.0230495,0.0257119
16,0,0.10713,0.0233664
16,0,0.124805,0.0279177
16,0,0.154039,0.0269096
16,0,0.168288,0.0342958
16,0,0.0202618,0.0493483
16,0,0.0488831,0.0433795
16,0,0.0658616,0.0410985
16,0,0.078245,0.041454
16,0,0.0972461,0.0489309
16,0,0.119502,0.0411454
16,0,0.140728,0.0452038
16,0,0.0917458,0.0581664
16,0,0.144184,0.0552181
16,0,0.0275449,0.0694769
16,0,0.0411354,0.0641863
16,0,0.061268,0.0687626
16,0,0.10833,0.0638294
16,0,0.124733,0.0612478
16,0,0.170418,0.066453
16,0,0.0179835,0.0763804
16,0,0.0604253,0.0797908
16,0,0.0380386,0.0840631
16,0,0.131989,0.0818241
16,0,0.144282,0.0853963
16,0,0.167917,0.0881958
16,0,0.0822707,0.0911852
16,0,0.10448,0.0917412
16,0,0.0165477,0.106037
16,0,0.04918,0.105762
16,0,0.056761,0.100516
16,0,0.0768898,0.10595
16,0,0.11304,0.10634
16,0,0.147899,0.109565
16,0,0.174893,0.104382
16,0,0.110245,0.11859
16,0,0.121451,0.112189
16,0,0.0247973,0.122127
16,0,0.0699461,0.127714
16,0,0.153388,0.129893
16,0,0.166447,0.127199
16,0,0.0381887,0.131449
16,0,0.0901301,0.131156
16,0,0.120319,0.131932
16,0,0.0141265,0.146536
16,0,0.0690634,0.147643
16,0,0.0870754,0.149835
16,0,0.113167,0.149079
16,0,0.123091,0.141565
16,0,0.174311,0.147797
16,0,0.0399551,0.154416
16,0,0.144295,0.153686
16,0,0.0275459,0.166365
16,0,0.105128,0.163818
16,0,0.0495852,0.175442
16,0,0.0691175,0.172168
16,0,0.0835765,0.172637
16,0,0.131961,0.176193
16,0,0.152778,0.170932
16,0,0.162783,0.174489
18,0,0.0395596,0.0161394
18,0,0.0553821,0.016361
18,0,0.0831056,0.0169149
18,0,0.176982,0.0129
18,0,0.0233001,0.0262952
18,0,0.107367,0.0236566
18,0,0.124622,0.0287767
18,0,0.154879,0.0276426
18,0,0.168279,0.0333214
18,0,0.0497321,0.0435406
18,0,0.0662023,0.0409745
18,0,0.0775029,0.0413744
18,0,0.0962955,0.0496976
18,0,0.118656,0.0410273
18,0,0.139904,0.0455929
18,0,0.0201639,0.0502555
18,0,0.0926443,0.0576335
18,0,0.143793,0.0542284
18,0,0.041016,0.0643176
18,0,0.0610345,0.0694659
18,0,0.108718,0.0639161
18,0,0.12454,0.0610118
18,0,0.170674,0.0668676
18,0,0.0176008,0.0754052
18,0,0.0283573,0.0702695
18,0,0.0600864,0.079242
18,0,0.0375321,0.0840483
18,0,0.132703,0.0815295
18,0,0.143903,0.0855482
18,0,0.167862,0.0886976
18,0,0.0566892,0.0994372
18,0,0.0820319,0.0920606
18,0,0.104387,0.0926862
18,0,0.0159854,0.106138
18,0,0.049341,0.106319
18,0,0.0759783,0.10604
18,0,0.113984,0.106452
18,0,0.175709,0.104276
18,0,0.110873,0.117629
18,0,0.120882,0.113087
18,0,0.147972,0.110107
18,0,0.0252663,0.121608
18,0,0.0707974,0.127895
18,0,0.166208,0.127315
18,0,0.0377009,0.132096
18,0,0.0908737,0.131766
18,0,0.119522,0.132476
18,0,0.154147,0.130346
18,0,0.0132616,0.146438
18,0,0.0698043,0.147683
18,0,0.114159,0.149299
18,0,0.122748,0.141009
18,0,0.175044,0.147854
18,0,0.0396882,0.155304
18,0,0.0874372,0.15015
18,0,0.143917,0.154482
18,0,0.0283585,0.166115
18,0,0.105115,0.16325
18,0,0.050522,0.176327
18,0,0.0698652,0.172643
18,0,0.0835009,0.173171
18,0,0.132672,0.177172
18,0,0.15346,0.171254
18,0,0.162086,0.175255
20,0,0.0392784,0.0155943
20,0,0.0545206,0.0158405
20,0,0.082986,0.016456
20,0,0.177903,0.0119758
20,0,0.0235506,0.0268785
20,0,0.107605,0.0239467
20,0,0.124438,0.0296357
20,0,0.155719,0.0283756
20,0,0.168269,0.032347
20,0,0.0505812,0.0437017
20,0,0.066543,0.0408505
20,0,0.0767609,0.0412948
20,0,0.0958914,0.0492247
20,0,0.11781,0.0409091
20,0,0.138857,0.0455146
20,0,0.0200659,0.0511627
20,0,0.0929963,0.0583402
20,0,0.143624,0.0537062
20,0,0.0408966,0.0644489
20,0,0.060832,0.0698752
20,0,0.109106,0.0640027
20,0,0.124348,0.0607758
20,0,0.170931,0.0672822
20,0,0.0172181,0.0744301
20,0,0.0291698,0.0710621
20,0,0.0597166,0.0789872
20,0,0.0370256,0.0840335
20,0,0.133418,0.0812348
20,0,0.143523,0.0857001
20,0,0.167806,0.0891994
20,0,0.0567324,0.0982646
20,0,0.081793,0.0929361
20,0,0.104293,0.0936311
20,0,0.0154232,0.10624
20,0,0.0493872,0.10697
20,0,0.0750668,0.106131
20,0,0.114655,0.106295
20,0,0.176526,0.10417
20,0,0.1115,0.116669
20,0,0.120585,0.114253
20,0,0.148045,0.110649
20,0,0.0257354,0.12109
20,0,0.0716486,0.128075
20,0,0.165968,0.127431
20,0,0.0372132,0.132744
20,0,0.0916173,0.132377
20,0,0.118416,0.132206
20,0,0.154906,0.130798
20,0,0.0123968,0.14634
20,0,0.0705452,0.147724
20,0,0.115152,0.149519
20,0,0.122711,0.141267
20,0,0.175192,0.147722
20,0,0.0394212,0.156191
20,0,0.0877989,0.150465
20,0,0.143539,0.155278
20,0,0.0291711,0.165865
20,0,0.105103,0.162682
20,0,0.0514588,0.177212
20,0,0.0706129,0.173119
20,0,0.0834253,0.173706
20,0,0.133383,0.178151
20,0,0.153706,0.17136
20,0,0.161825,0.176236
22,0,0.0389972,0.0150492
22,0,0.053659,0.01532
22,0,0.0828665,0.0159971
22,0,0.1784,0.0107927
22,0,0.0238011,0.0274618
22,0,0.107843,0.0242368
22,0,0.156559,0.0291086
22,0,0.124255,0.0304948
22,0,0.16826,0.0313726
22,0,0.0514302,0.0438628
22,0,0.0668006,0.0407225
22,0,0.0761019,0.0412192
22,0,0.0957125,0.0481261
22,0,0.116964,0.040791
22,0,0.137562,0.0449866
22,0,0.019968,0.0520699
22,0,0.0931232,0.0596727
22,0,0.143704,0.0536335
22,0,0.0407772,0.0645802
22,0,0.0607272,0.0694776
22,0,0.109494,0.0640894
22,0,0.124156,0.0605398
22,0,0.171188,0.0676969
22,0,0.0168353,0.073455
22,0,0.0299822,0.0718547
22,0,0.0592491,0.0795394
22,0,0.036519,0.0840187
22,0,0.134132,0.0809401
22,0,0.143144,0.0858519
22,0,0.16775,0.0897012
22,0,0.0567755,0.097092
22,0,0.0815542,0.0938116
22,0,0.1042,0.0945761
22,0,0.014861,0.106341
22,0,0.0494333,0.10762
22,0,0.0741554,0.106221
22,0,0.115233,0.106028
22,0,0.177342,0.104065
22,0,0.111532,0.115837
22,0,0.120976,0.115402
22,0,0.148117,0.111191
22,0,0.0262044,0.120572
22,0,0.0724999,0.128255
22,0,0.165729,0.127547
22,0,0.0367254,0.133391
22,0,0.0923609,0.132987
22,0,0.117243,0.131779
22,0,0.155665,0.131251
22,0,0.0115319,0.146243
22,0,0.0712862,0.147764
22,0,0.116144,0.149739
22,0,0.122743,0.141682
22,0,0.174821,0.147397
22,0,0.0391543,0.157079
22,0,0.0881607,0.15078
22,0,0.143162,0.156074
22,0,0.0299837,0.165616
22,0,0.10509,0.162114
22,0,0.0355049,0.179209
22,0,0.0523956,0.178097
22,0,0.0713606,0.173594
22,0,0.0833497,0.17424
22,0,0.134094,0.17913
22,0,0.153509,0.171213
22,0,0.162008,0.17747
24,0,0.178652,0.00943617
24,0,0.0387159,0.0145041
24,0,0.0527975,0.0147996
24,0,0.0827469,0.0155381
24,0,0.0240516,0.0280451
24,0,0.108081,0.024527
24,0,0.157399,0.0298417
24,0,0.124072,0.0313538
24,0,0.168251,0.0303983
24,0,0.0522793,0.0440238
24,0,0.0663908,0.0405582
24,0,0.0761104,0.0411799
24,0,0.0955335,0.0470275
24,0,0.116117,0.0406728
24,0,0.136267,0.0444586
24,0,0.01987,0.0529771
24,0,0.143784,0.0535609
24,0,0.0406577,0.0647114
24,0,0.0606389,0.0689581
24,0,0.0932502,0.0610051
24,0,0.109882,0.0641761
24,0,0.123963,0.0603037
24,0,0.171445,0.0681115
24,0,0.0164526,0.0724798
24,0,0.0307946,0.0726473
24,0,0.0360125,0.0840039
24,0,0.0587651,0.0802134
24,0,0.134825,0.0806323
24,0,0.142786,0.086017
24,0,0.0568187,0.0959194
24,0,0.0813153,0.094687
24,0,0.104107,0.0955211
24,0,0.167695,0.090203
24,0,0.0142988,0.106442
24,0,0.0494794,0.108271
24,0,0.0732439,0.106312
24,0,0.115812,0.10576
24,0,0.178158,0.103959
24,0,0.110991,0.11506
24,0,0.12194,0.116496
24,0,0.14819,0.111734
24,0,0.0266734,0.120054
24,0,0.0733511,0.128436
24,0,0.165489,0.127663
24,0,0.0362377,0.134038
24,0,0.0931045,0.133597
24,0,0.11607,0.131352
24,0,0.156424,0.131704
24,0,0.010667,0.146145
24,0,0.0720271,0.147805
24,0,0.117137,0.149959
24,0,0.122774,0.142097
24,0,0.17445,0.147072
24,0,0.0388873,0.157966
24,0,0.0885225,0.151094
24,0,0.142784,0.15687
24,0,0.0307962,0.165366
24,0,0.105078,0.161546
24,0,0.0349062,0.178282
24,0,0.0533324,0.178982
24,0,0.0721083,0.17407
24,0,0.0832741,0.174774
24,0,0.134814,0.179991
24,0,0.153311,0.171066
24,0,0.1622,0.178684
26,0,0.178903,0.00807965
26,0,0.0384347,0.013959
26,0,0.0519359,0.0142791
26,0,0.0826274,0.0150792
26,0,0.0243022,0.0286284
26,0,0.108319,0.0248171
26,0,0.168241,0.0294239
26,0,0.123888,0.0322128
26,0,0.15824,0.0305747
26,0,0.0531283,0.0441849
26,0,0.065654,0.040374
26,0,0.0764458,0.0411604
26,0,0.0953546,0.0459289
26,0,0.115271,0.0405547
26,0,0.134971,0.0439306
26,0,0.0197721,0.0538843
26,0,0.143864,0.0534883
26,0,0.0405383,0.0648427
26,0,0.0605506,0.0684385
26,0,0.0933771,0.0623375
26,0,0.11027,0.0642627
26,0,0.123771,0.0600677
26,0,0.171702,0.0685261
26,0,0.0160699,0.0715047
26,0,0.0316071,0.0734399
26,0,0.035506,0.0839892
26,0,0.058281,0.0808874
26,0,0.135225,0.0801204
26,0,0.142721,0.0863861
26,0,0.0568618,0.0947468
26,0,0.0810765,0.0955625
26,0,0.104013,0.0964661
26,0,0.167639,0.0907048
26,0,0.0137366,0.106544
26,0,0.0495255,0.108922
26,0,0.0723325,0.106402
26,0,0.11639,0.105493
26,0,0.178975,0.103854
26,0,0.0271424,0.119536
26,0,0.11045,0.114284
26,0,0.122903,0.117589
26,0,0.148263,0.112276
26,0,0.0742024,0.128616
26,0,0.165387,0.127713
26,0,0.0357499,0.134685
26,0,0.0938481,0.134208
26,0,0.114897,0.130925
26,0,0.157046,0.132222
26,0,0.00980218,0.146047
26,0,0.072768,0.147846
26,0,0.122984,0.142254
26,0,0.17408,0.146747
26,0,0.0386204,0.158853
26,0,0.0888842,0.151409
26,0,0.11795,0.150438
26,0,0.142406,0.157666
26,0,0.0316088,0.165116
26,0,0.105066,0.160978
26,0,0.0343075,0.177354
26,0,0.0542692,0.179867
26,0,0.072885,0.174504
26,0,0.0831985,0.175309
26,0,0.153114,0.17092
26,0,0.162585,0.179604
28,0,0.179155,0.00672312
28,0,0.0381535,0.0134139
28,0,0.0510744,0.0137586
28,0,0.0825079,0.0146202
28,0,0.0245527,0.0292117
28,0,0.108557,0.0251072
28,0,0.168287,0.028438
28,0,0.123705,0.0330719
28,0,0.159025,0.0313192
28,0,0.0539774,0.044346
28,0,0.0649172,0.0401898
28,0,0.0767813,0.041141
28,0,0.0951756,0.0448303
28,0,0.114425,0.0404365
28,0,0.133676,0.0434026
28,0,0.0196741,0.0547915
28,0,0.123578,0.0598317
28,0,0.143944,0.0534157
28,0,0.0404189,0.064974
28,0,0.0604622,0.067919
28,0,0.093504,0.0636699
28,0,0.110657,0.0643494
28,0,0.171959,0.0689407
28,0,0.0156871,0.0705296
28,0,0.0324195,0.0742325
28,0,0.135436,0.0794582
28,0,0.0349995,0.0839744
28,0,0.057797,0.0815614
28,0,0.142846,0.0869055
28,0,0.056905,0.0935742
28,0,0.0808377,0.096438
28,0,0.10392,0.097411
28,0,0.167583,0.0912067
28,0,0.0131744,0.106645
28,0,0.0495717,0.109573
28,0,0.071421,0.106493
28,0,0.116969,0.105225
28,0,0.179791,0.103748
28,0,0.0276114,0.119017
