256,0.357771,1000
12,0,0.0378745,0.0456728
12,0,0.0607095,0.0404406
12,0,0.129329,0.045538
12,0,0.152875,0.0452413
12,0,0.165891,0.0454133
12,0,0.0265132,0.0592567
12,0,0.0622064,0.0573771
12,0,0.107936,0.0576766
12,0,0.122934,0.0575577
12,0,0.146085,0.0582701
12,0,0.0470268,0.0640446
12,0,0.0790448,0.0601059
12,0,0.166484,0.0612645
12,0,0.127214,0.0787419
12,0,0.0170671,0.089988
12,0,0.040852,0.0812293
12,0,0.066458,0.0847621
12,0,0.0839559,0.0899643
12,0,0.10184,0.0803836
12,0,0.144797,0.0873552
12,0,0.172171,0.0874467
14,0,0.0810416,0.0187725
14,0,0.110035,0.0151251
14,0,0.0238723,0.0258796
14,0,0.0422719,0.0200846
14,0,0.0622339,0.0241366
14,0,0.126438,0.0259121
14,0,0.145516,0.0229025
14,0,0.165266,0.0203152
14,0,0.0876444,0.0365064
14,0,0.099801,0.0369963
14,0,0.0247413,0.042191
14,0,0.0371718,0.0462698
14,0,0.0603051,0.0401656
14,0,0.129839,0.0461125
14,0,0.153802,0.0457664
14,0,0.165479,0.0459671
14,0,0.0274246,0.0586101
14,0,0.0620515,0.0564173
14,0,0.0781887,0.0596009
14,0,0.108387,0.0567667
14,0,0.122378,0.056628
14,0,0.145879,0.0574591
14,0,0.0478495,0.064196
14,0,0.166171,0.0609526
14,0,0.101276,0.0797507
14,0,0.127371,0.0778354
14,0,0.0406456,0.0807373
14,0,0.0670117,0.0848589
14,0,0.144377,0.0878842
14,0,0.172806,0.0879909
16,0,0.0422977,0.0199473
16,0,0.080593,0.0184478
16,0,0.110722,0.0142794
16,0,0.0242762,0.0265702
16,0,0.062105,0.0245782
16,0,0.126461,0.0266073
16,0,0.145259,0.0231678
16,0,0.164823,0.0202109
16,0,0.0599007,0.0398906
16,0,0.0881391,0.0357086
16,0,0.0990259,0.0362686
16,0,0.0252693,0.0422053
16,0,0.0364691,0.0468668
16,0,0.130348,0.0466871
16,0,0.154728,0.0462915
16,0,0.165067,0.0465209
16,0,0.0283359,0.0579636
16,0,0.0618966,0.0554575
16,0,0.0773325,0.0590959
16,0,0.108839,0.0558568
16,0,0.121822,0.0556983
16,0,0.145674,0.0566481
16,0,0.0486722,0.0643475
16,0,0.165858,0.0606406
16,0,0.100711,0.0791177
16,0,0.127528,0.0769288
16,0,0.0404391,0.0802453
16,0,0.0675653,0.0849556
16,0,0.143957,0.0884131
16,0,0.173441,0.0885351
18,0,0.0423236,0.0198101
18,0,0.0801445,0.0181231
18,0,0.111409,0.0134336
18,0,0.0246801,0.0272608
18,0,0.0619761,0.0250198
18,0,0.126485,0.0273026
18,0,0.145002,0.0234331
18,0,0.164381,0.0201066
18,0,0.0594963,0.0396156
18,0,0.0886338,0.0349109
18,0,0.0982508,0.0355408
18,0,0.0257972,0.0422197
18,0,0.0357664,0.0474638
18,0,0.130858,0.0472616
18,0,0.155567,0.0468144
18,0,0.164742,0.0470768
18,0,0.0292472,0.057317
18,0,0.0617416,0.0544977
18,0,0.0764764,0.0585909
18,0,0.10929,0.0549469
18,0,0.121266,0.0547685
18,0,0.145468,0.0558371
18,0,0.0494948,0.0644989
18,0,0.165545,0.0603287
18,0,0.0402327,0.0797533
18,0,0.100147,0.0784847
18,0,0.127685,0.0760222
18,0,0.068119,0.0850524
18,0,0.143537,0.0889421
18,0,0.174075,0.0890794
20,0,0.0423495,0.0196728
20,0,0.079696,0.0177984
20,0,0.112096,0.0125879
20,0,0.0250839,0.0279514
20,0,0.0618472,0.0254614
20,0,0.126509,0.0279978
20,0,0.144745,0.0236984
20,0,0.163938,0.0200023
20,0,0.0590919,0.0393406
20,0,0.0886988,0.034083
20,0,0.0979054,0.0348431
20,0,0.0263252,0.042234
20,0,0.0350637,0.0480608
20,0,0.131367,0.0478362
20,0,0.155586,0.0473133
20,0,0.165238,0.0476569
20,0,0.0301585,0.0566705
20,0,0.0615867,0.0535379
20,0,0.0756203,0.0580859
20,0,0.109742,0.054037
20,0,0.120709,0.0538388
20,0,0.145263,0.0550262
20,0,0.0503175,0.0646503
20,0,0.165232,0.0600168
20,0,0.0400263,0.0792613
20,0,0.0995823,0.0778518
20,0,0.127842,0.0751157
20,0,0.0686727,0.0851492
20,0,0.143117,0.0894711
20,0,0.17471,0.0896236
22,0,0.0423754,0.0195356
22,0,0.0792474,0.0174737
22,0,0.112782,0.0117421
22,0,0.163496,0.019898
22,0,0.0254878,0.028642
22,0,0.0617183,0.025903
22,0,0.126532,0.0286931
22,0,0.144487,0.0239637
22,0,0.0586875,0.0390656
22,0,0.0880104,0.0331944
22,0,0.0983135,0.0342062
22,0,0.0268532,0.0422483
22,0,0.0345208,0.048351
22,0,0.131877,0.0484107
22,0,0.155176,0.0477977
22,0,0.166162,0.0482513
22,0,0.0309101,0.0563307
22,0,0.0614318,0.052578
22,0,0.0747642,0.0575809
22,0,0.110193,0.0531271
22,0,0.120153,0.0529091
22,0,0.145058,0.0542152
22,0,0.164918,0.0597048
22,0,0.0511402,0.0648017
22,0,0.0398198,0.0787693
22,0,0.0990178,0.0772188
22,0,0.127999,0.0742091
22,0,0.0692263,0.085246
24,0,0.0424013,0.0193983
24,0,0.0787989,0.0171491
24,0,0.113469,0.0108964
24,0,0.163054,0.0197937
24,0,0.0258916,0.0293327
24,0,0.0615894,0.0263446
24,0,0.126556,0.0293883
24,0,0.14423,0.024229
24,0,0.0582831,0.0387905
24,0,0.0872485,0.0322991
24,0,0.0987949,0.033576
24,0,0.0271764,0.0421017
24,0,0.0347275,0.0476134
24,0,0.132386,0.0489853
24,0,0.154766,0.0482821
24,0,0.167086,0.0488457
24,0,0.0311168,0.0571797
24,0,0.0612768,0.0516182
24,0,0.0739081,0.0570759
24,0,0.110481,0.0522211
24,0,0.119761,0.0519755
24,0,0.144852,0.0534042
24,0,0.164605,0.0593929
24,0,0.0519629,0.0649532
24,0,0.0396134,0.0782773
24,0,0.0984534,0.0765859
24,0,0.128156,0.0733025
24,0,0.06978,0.0853428
26,0,0.0424271,0.0192611
26,0,0.0783503,0.0168244
26,0,0.114156,0.0100506
26,0,0.162611,0.0196894
26,0,0.0614606,0.0267862
26,0,0.143973,0.0244943
26,0,0.0262955,0.0300233
26,0,0.0578786,0.0385155
26,0,0.0864866,0.0314038
26,0,0.0992764,0.0329458
26,0,0.12658,0.0300836
26,0,0.0269946,0.0415841
26,0,0.0355136,0.0470618
26,0,0.132896,0.0495598
26,0,0.154356,0.0487666
26,0,0.168011,0.0494402
26,0,0.0312491,0.0582136
26,0,0.0611219,0.0506584
26,0,0.073052,0.0565708
26,0,0.11007,0.0513335
26,0,0.120067,0.0510234
26,0,0.144647,0.0525932
26,0,0.164292,0.059081
26,0,0.179456,0.0545465
26,0,0.0527856,0.0651046
26,0,0.0394069,0.0777853
26,0,0.0978889,0.0759529
26,0,0.128313,0.0723959
26,0,0.0703337,0.0854396
28,0,0.114843,0.00920487
28,0,0.042453,0.0191238
28,0,0.0779018,0.0164997
28,0,0.162169,0.0195851
28,0,0.0613317,0.0272278
28,0,0.143716,0.0247596
28,0,0.0266993,0.0307139
28,0,0.0574742,0.0382405
28,0,0.0857247,0.0305085
28,0,0.0997579,0.0323156
28,0,0.126603,0.0307788
28,0,0.0267319,0.0410113
28,0,0.0363806,0.0465655
28,0,0.060967,0.0496986
28,0,0.153946,0.049251
28,0,0.0313814,0.0592476
28,0,0.0721959,0.0560658
28,0,0.109524,0.0504499
28,0,0.120509,0.0500674
28,0,0.133405,0.0501344
28,0,0.144441,0.0517822
28,0,0.163979,0.0587691
28,0,0.168935,0.0500346
28,0,0.178691,0.0555046
28,0,0.0536083,0.065256
28,0,0.0392005,0.0772933
28,0,0.0973245,0.0753199
28,0,0.12847,0.0714894
28,0,0.0708873,0.0855363
30,0,0.11553,0.00835912
30,0,0.0424789,0.0189866
30,0,0.0774533,0.016175
30,0,0.161726,0.0194808
30,0,0.0612028,0.0276695
30,0,0.0849629,0.0296132
30,0,0.143458,0.0250249
30,0,0.0271059,0.0313164
30,0,0.0570698,0.0379655
30,0,0.100239,0.0316853
30,0,0.126627,0.0314741
30,0,0.0264665,0.0405265
30,0,0.0372476,0.0460692
30,0,0.060812,0.0487388
30,0,0.108977,0.0495663
30,0,0.120951,0.0491114
30,0,0.153703,0.0496964
30,0,0.0713398,0.0555608
30,0,0.133915,0.0507089
30,0,0.144068,0.0510103
30,0,0.163664,0.0584607
30,0,0.169862,0.0506255
30,0,0.177925,0.0564627
30,0,0.0315137,0.0602816
30,0,0.0544309,0.0654075
30,0,0.038994,0.0768013
30,0,0.09676,0.074687
30,0,0.128627,0.0705828
30,0,0.071441,0.0856331
32,0,0.116217,0.00751338
32,0,0.0425048,0.0188493
32,0,0.0770047,0.0158503
32,0,0.161284,0.0193765
32,0,0.0610739,0.0281111
32,0,0.084201,0.0287179
32,0,0.143201,0.0252902
32,0,0.02757,0.0311668
32,0,0.0566654,0.0376905
32,0,0.100721,0.0310551
32,0,0.126651,0.0321693
32,0,0.0261435,0.0407939
32,0,0.0381146,0.0455728
32,0,0.0606571,0.0477789
32,0,0.10843,0.0486826
32,0,0.121393,0.0481554
32,0,0.0704837,0.0550558
32,0,0.134317,0.0512874
32,0,0.143562,0.050272
32,0,0.153701,0.0501041
32,0,0.163343,0.0581597
32,0,0.177303,0.0575386
32,0,0.17065,0.0510913
32,0,0.0316459,0.0613156
32,0,0.0552536,0.0655589
32,0,0.128784,0.0696762
32,0,0.0387876,0.0763093
32,0,0.0961956,0.074054
32,0,0.0719946,0.0857299
34,0,0.116904,0.00666763
34,0,0.0425307,0.0187121
34,0,0.0765562,0.0155256
34,0,0.160841,0.0192722
34,0,0.060945,0.0285527
34,0,0.0834391,0.0278226
34,0,0.142944,0.0255555
34,0,0.0280784,0.0306625
34,0,0.056261,0.0374155
34,0,0.101202,0.0304249
34,0,0.126674,0.0328646
34,0,0.0257763,0.0414159
34,0,0.0389816,0.0450765
34,0,0.0605022,0.0468191
34,0,0.107883,0.047799
34,0,0.121835,0.0471993
34,0,0.143705,0.0494586
34,0,0.0696276,0.0545508
34,0,0.134059,0.0519419
34,0,0.15371,0.050511
34,0,0.163022,0.0578587
34,0,0.177189,0.059101
34,0,0.170931,0.0510706
34,0,0.0317782,0.0623496
34,0,0.0560763,0.0657103
34,0,0.128941,0.0687696
34,0,0.0385811,0.0758172
34,0,0.0956311,0.0734211
34,0,0.0725483,0.0858267
36,0,0.117591,0.00582188
36,0,0.0425565,0.0185748
36,0,0.0761076,0.0152009
36,0,0.160399,0.0191679
36,0,0.060845,0.0289434
36,0,0.0826772,0.0269273
36,0,0.101684,0.0297947
36,0,0.142686,0.0258208
36,0,0.0285868,0.0301582
36,0,0.0558277,0.0371914
36,0,0.126698,0.0335598
36,0,0.0254091,0.0420379
36,0,0.0398487,0.0445802
36,0,0.0603472,0.0458593
36,0,0.107337,0.0469154
36,0,0.122277,0.0462433
36,0,0.144017,0.0486121
36,0,0.0687715,0.0540458
36,0,0.133632,0.0526292
36,0,0.15372,0.0509182
36,0,0.162701,0.0575577
36,0,0.171138,0.0509659
36,0,0.0319105,0.0633835
36,0,0.056899,0.0658617
36,0,0.129098,0.0678631
36,0,0.177149,0.0607473
36,0,0.0383747,0.0753252
36,0,0.0950667,0.0727881
36,0,0.073102,0.0859235
38,0,0.118277,0.00497613
38,0,0.0425824,0.0184376
38,0,0.0756591,0.0148762
38,0,0.159957,0.0190636
38,0,0.0290951,0.029654
38,0,0.0609144,0.0290577
38,0,0.0819153,0.026032
38,0,0.102165,0.0291645
38,0,0.142429,0.0260861
38,0,0.055113,0.0370392
38,0,0.126722,0.0342551
38,0,0.0250419,0.0426599
38,0,0.0407157,0.0440838
38,0,0.0603044,0.045104
38,0,0.10679,0.0460318
38,0,0.122719,0.0452873
38,0,0.144314,0.0477623
38,0,0.0679154,0.0535408
38,0,0.133204,0.0533166
38,0,0.153744,0.0513286
38,0,0.16238,0.0572566
38,0,0.171344,0.0508612
38,0,0.0320428,0.0644175
38,0,0.0577217,0.0660132
38,0,0.129255,0.0669565
38,0,0.17711,0.0623937
38,0,0.0381683,0.0748332
38,0,0.0945022,0.0721551
38,0,0.0736556,0.0860203
40,0,0.118964,0.00413038
40,0,0.0426083,0.0183003
40,0,0.0752105,0.0145515
40,0,0.159514,0.0189593
40,0,0.0296035,0.0291497
40,0,0.0610681,0.0290498
40,0,0.0811535,0.0251367
40,0,0.102647,0.0285342
40,0,0.142172,0.0263514
40,0,0.0541121,0.0366889
40,0,0.126745,0.0349503
40,0,0.0246747,0.0432819
40,0,0.0415827,0.0435875
40,0,0.0604633,0.044669
40,0,0.106243,0.0451482
40,0,0.123161,0.0443313
40,0,0.144612,0.0469126
40,0,0.0670593,0.0530357
40,0,0.132776,0.0540039
40,0,0.153768,0.051739
40,0,0.162059,0.0569556
40,0,0.17155,0.0507566
40,0,0.0321751,0.0654515
40,0,0.0585443,0.0661646
40,0,0.129412,0.0660499
40,0,0.17707,0.06404
40,0,0.0379618,0.0743412
40,0,0.0939378,0.0715222
40,0,0.0742093,0.086117
42,0,0.119651,0.00328463
42,0,0.0426342,0.018163
42,0,0.074762,0.0142268
42,0,0.159072,0.018855
42,0,0.0301119,0.0286455
42,0,0.0612218,0.0290419
42,0,0.0803916,0.0242413
42,0,0.103128,0.027904
42,0,0.141915,0.0266167
42,0,0.0530874,0.0363055
42,0,0.126856,0.0354249
42,0,0.0243075,0.0439039
42,0,0.0424497,0.0430912
42,0,0.060646,0.044267
42,0,0.105696,0.0442646
42,0,0.123516,0.043596
42,0,0.14491,0.0460628
42,0,0.0662032,0.0525307
42,0,0.132349,0.0546913
42,0,0.153601,0.0520321
42,0,0.161929,0.0567719
42,0,0.171756,0.0506519
42,0,0.0322898,0.06646
42,0,0.059367,0.066316
42,0,0.129569,0.0651433
42,0,0.177031,0.0656864
42,0,0.037773,0.0738747
42,0,0.0933734,0.0708892
42,0,0.074763,0.0862138
44,0,0.120338,0.00243889
44,0,0.0426601,0.0180258
44,0,0.0743135,0.0139022
44,0,0.158629,0.0187507
44,0,0.0306202,0.0281412
44,0,0.0613755,0.029034
44,0,0.0796297,0.023346
44,0,0.10361,0.0272738
44,0,0.141657,0.026882
44,0,0.0520628,0.0359221
44,0,0.127429,0.0347684
44,0,0.0239403,0.0445259
44,0,0.0433167,0.0425948
44,0,0.0607687,0.0437689
44,0,0.105149,0.0433809
44,0,0.123408,0.0439917
44,0,0.145207,0.045213
44,0,0.0654072,0.0521219
44,0,0.131923,0.0553714
44,0,0.153096,0.0521311
44,0,0.162137,0.0567823
44,0,0.171962,0.0505472
44,0,0.0319304,0.0668432
44,0,0.0601897,0.0664675
44,0,0.129725,0.064244
44,0,0.176991,0.0673327
44,0,0.0380582,0.0740335
44,0,0.0928089,0.0702563
44,0,0.0753166,0.0863106
46,0,0.121025,0.00159314
46,0,0.179397,0.00414329
46,0,0.0426859,0.0178885
46,0,0.0738649,0.0135775
46,0,0.158187,0.0186464
46,0,0.0311286,0.0276369
46,0,0.0615291,0.0290261
46,0,0.0788678,0.0224507
46,0,0.104091,0.0266436
46,0,0.1414,0.0271474
46,0,0.0510381,0.0355387
46,0,0.128092,0.0338981
46,0,0.0235731,0.0451479
46,0,0.0441837,0.0420985
46,0,0.060691,0.0429113
46,0,0.104603,0.0424973
46,0,0.12321,0.0446013
46,0,0.145505,0.0443633
46,0,0.0648116,0.0520726
46,0,0.131709,0.0551788
46,0,0.152552,0.052209
46,0,0.162385,0.0568138
46,0,0.172168,0.0504425
46,0,0.0311856,0.0667586
46,0,0.0610124,0.0666189
46,0,0.0922445,0.0696233
46,0,0.129667,0.0642174
46,0,0.176951,0.0689791
46,0,0.0387288,0.07466
46,0,0.0758703,0.0864074
48,0,0.121712,0.00074739
48,0,0.178962,0.00340842
48,0,0.0427118,0.0177513
48,0,0.0733988,0.0132216
48,0,0.157744,0.0185421
48,0,0.031637,0.0271327
48,0,0.0616828,0.0290182
48,0,0.0781235,0.0215866
48,0,0.104573,0.0260133
48,0,0.141143,0.0274127
48,0,0.0504094,0.0347499
48,0,0.128756,0.0330278
48,0,0.0232059,0.0457699
48,0,0.0446547,0.0420076
48,0,0.0605795,0.0419865
48,0,0.104056,0.0416137
48,0,0.123013,0.0452108
48,0,0.145802,0.0435135
48,0,0.0642497,0.0520905
48,0,0.131677,0.0542031
48,0,0.152009,0.0522868
48,0,0.162632,0.0568453
48,0,0.172375,0.0503379
48,0,0.0304409,0.0666741
48,0,0.0618351,0.0667703
48,0,0.09168,0.0689903
48,0,0.129429,0.0649739
48,0,0.0393994,0.0752866
48,0,0.176912,0.0706254
48,0,0.0267457,0.0895559
48,0,0.076424,0.0865042
50,0,0.122399,9.83578e-05
50,0,0.178527,0.00267355
50,0,0.0427377,0.017614
50,0,0.0727521,0.0125461
50,0,0.157302,0.0184378
50,0,0.0321453,0.0266284
50,0,0.0618365,0.0290103
50,0,0.0775598,0.0210421
50,0,0.105054,0.0253831
50,0,0.140885,0.027678
50,0,0.050249,0.0334001
50,0,0.12942,0.0321575
50,0,0.0228387,0.0463919
50,0,0.0446575,0.0424776
50,0,0.0604681,0.0410616
50,0,0.103509,0.0407301
50,0,0.122815,0.0458204
50,0,0.1461,0.0426637
50,0,0.0636877,0.0521084
50,0,0.131644,0.0532274
50,0,0.151465,0.0523647
50,0,0.162879,0.0568769
50,0,0.172581,0.0502332
50,0,0.0296961,0.0665895
50,0,0.0626578,0.0669217
50,0,0.0911156,0.0683574
50,0,0.129191,0.0657304
50,0,0.04007,0.0759131
50,0,0.176872,0.0722717
50,0,0.0270015,0.0889136
50,0,0.0769776,0.086601
52,0,0.123086,0.000944106
52,0,0.178091,0.00193867
52,0,0.0427636,0.0174768
52,0,0.0719855,0.0116586
52,0,0.156859,0.0183335
52,0,0.0326537,0.0261241
52,0,0.0619902,0.0290024
52,0,0.077116,0.0207096
52,0,0.105536,0.0247529
52,0,0.140628,0.0279433
52,0,0.0500993,0.0320348
52,0,0.102962,0.0398465
52,0,0.130083,0.0312872
52,0,0.0224715,0.047014
52,0,0.0446496,0.0429631
52,0,0.0603567,0.0401368
52,0,0.122617,0.0464299
52,0,0.146398,0.0418139
52,0,0.0631258,0.0521263
52,0,0.131611,0.0522517
52,0,0.150921,0.0524425
52,0,0.163126,0.0569084
52,0,0.172787,0.0501285
52,0,0.0289514,0.0665049
52,0,0.0634804,0.0670732
52,0,0.0905511,0.0677244
52,0,0.128954,0.0664869
52,0,0.0407406,0.0765396
52,0,0.176833,0.0739181
52,0,0.0272574,0.0882713
52,0,0.0775313,0.0866977
54,0,0.123773,0.00178985
54,0,0.177656,0.0012038
54,0,0.0427895,0.0173395
54,0,0.0712189,0.0107712
54,0,0.156417,0.0182292
54,0,0.0331621,0.0256199
54,0,0.0621439,0.0289945
54,0,0.0766722,0.0203771
54,0,0.106017,0.0241227
54,0,0.140371,0.0282086
54,0,0.0499496,0.0306696
54,0,0.0602453,0.0392119
54,0,0.102416,0.0389628
54,0,0.130747,0.0304169
54,0,0.0221043,0.047636
54,0,0.0446416,0.0434486
54,0,0.122419,0.0470395
54,0,0.146695,0.0409642
54,0,0.0625639,0.0521442
54,0,0.131579,0.0512759
54,0,0.150377,0.0525204
54,0,0.163373,0.0569399
54,0,0.172993,0.0500238
54,0,0.0282066,0.0664204
54,0,0.0643031,0.0672246
54,0,0.0899867,0.0670915
54,0,0.128716,0.0672434
54,0,0.0414112,0.0771662
54,0,0.176793,0.0755644
54,0,0.0275132,0.087629
54,0,0.0780849,0.0867945
56,0,0.0704523,0.00988373
56,0,0.124459,0.0026356
56,0,0.177221,0.00046893
56,0,0.0428153,0.0172023
56,0,0.155975,0.0181249
56,0,0.0336704,0.0251156
56,0,0.0497999,0.0293043
56,0,0.0622992,0.0289787
56,0,0.0762284,0.0200445
56,0,0.106499,0.0234924
56,0,0.131172,0.0295924
56,0,0.140352,0.028428
56,0,0.0601322,0.0382949
56,0,0.101869,0.0380792
56,0,0.0217371,0.048258
56,0,0.0446336,0.0439342
56,0,0.122188,0.0476367
56,0,0.146993,0.0401144
56,0,0.173199,0.0499191
56,0,0.062002,0.0521622
56,0,0.131579,0.0503125
56,0,0.149833,0.0525983
56,0,0.16362,0.0569714
56,0,0.0274619,0.0663358
56,0,0.0651258,0.067376
56,0,0.0894222,0.0664585
56,0,0.128478,0.0679999
56,0,0.0420818,0.0777927
56,0,0.176754,0.0772108
56,0,0.027769,0.0869867
56,0,0.0786386,0.0868913
58,0,0.0696857,0.00899627
58,0,0.125146,0.00348135
58,0,0.176785,0.000265942
58,0,0.0428412,0.017065
58,0,0.0757845,0.019712
58,0,0.155532,0.0180206
58,0,0.0341788,0.0246114
58,0,0.0496502,0.0279391
58,0,0.0625521,0.0285607
58,0,0.10698,0.0228622
58,0,0.130879,0.0288626
58,0,0.141051,0.0285528
58,0,0.0599215,0.0377802
58,0,0.101322,0.0371956
58,0,0.14729,0.0392646
58,0,0.0213699,0.04888
58,0,0.0446257,0.0444197
58,0,0.121768,0.0481803
58,0,0.131769,0.0494028
58,0,0.173405,0.0498145
58,0,0.06144,0.0521801
58,0,0.149289,0.0526761
58,0,0.163867,0.057003
58,0,0.0267172,0.0662512
58,0,0.0659485,0.0675275
58,0,0.0888578,0.0658255
58,0,0.12824,0.0687564
58,0,0.0427524,0.0784192
58,0,0.176714,0.0788571
58,0,0.0280249,0.0863444
58,0,0.0791923,0.0869881
60,0,0.0689191,0.00810881
60,0,0.125833,0.0043271
60,0,0.17635,0.00100081
